date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-20,MLB,LAA@ATH,ATH,Zack Gelof,,ACTIVE,hits,UNDER,4.4,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Jeff McNeil,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Jeff McNeil,,ACTIVE,hits,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Jeff McNeil,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Jeff McNeil,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Carlos Cortes,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Carlos Cortes,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Carlos Cortes,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Henry Bolte,,ACTIVE,strikeouts,UNDER,4.4,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Henry Bolte,,ACTIVE,hits,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Henry Bolte,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Henry Bolte,,ACTIVE,total_bases,UNDER,4.4,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Henry Bolte,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Lawrence Butler,,ACTIVE,strikeouts,UNDER,4.4,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Lawrence Butler,,ACTIVE,hits,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Lawrence Butler,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,LAA@ATH,ATH,Lawrence Butler,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Ketel Marte,,ACTIVE,total_bases,UNDER,7.4,1.4,,-6,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Corbin Carroll,,ACTIVE,total_bases,UNDER,7.4,2.3,,-5.1,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Geraldo Perdomo,,ACTIVE,total_bases,UNDER,4.4,0.6,,-3.8,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Corbin Carroll,,ACTIVE,hits,UNDER,4.4,0.8,,-3.6,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Gabriel Moreno,,ACTIVE,hits,UNDER,4.4,0.8,,-3.6,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Lourdes Gurriel Jr.,,ACTIVE,total_bases,UNDER,4.4,1,,-3.4,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Gabriel Moreno,,ACTIVE,total_bases,UNDER,4.4,1,,-3.4,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Nolan Arenado,,ACTIVE,total_bases,UNDER,4.4,1.2,,-3.2,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Ketel Marte,,ACTIVE,hits,UNDER,4.4,1.7,,-2.7,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Gabriel Moreno,,ACTIVE,runs,UNDER,1.5,0.8,,-0.7,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Corbin Carroll,,ACTIVE,rbi,OVER,1.5,1.7,,0.2,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Geraldo Perdomo,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Geraldo Perdomo,,ACTIVE,hits,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Geraldo Perdomo,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Geraldo Perdomo,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Corbin Carroll,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Corbin Carroll,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Ketel Marte,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Ketel Marte,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Ketel Marte,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Lourdes Gurriel Jr.,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Lourdes Gurriel Jr.,,ACTIVE,hits,UNDER,4.4,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Lourdes Gurriel Jr.,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Lourdes Gurriel Jr.,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Nolan Arenado,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Nolan Arenado,,ACTIVE,hits,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Nolan Arenado,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Nolan Arenado,,ACTIVE,runs,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Gabriel Moreno,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-06-20,MLB,MIN@ARI,ARI,Gabriel Moreno,,ACTIVE,rbi,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
